epoch,global_step,cos_grad_data_no_slip,cos_grad_data_momentum,cos_grad_data_continuity,cos_grad_data_inlet_bc,cos_grad_data_rcr_bc,grad_norm_data,grad_norm_physics,gradient_norm,gradient_clip_flag,no_slip_raw,inlet_bc_raw,data_total,pde_total,loss_ratio_raw,lambda_phy,lambda_target,lambda_clamped_high,ema_data,ema_physics
9427,1301050,-0.07471268624067307,0.04297293350100517,0.008420811966061592,-0.6833657026290894,0.12827183306217194,0.502406895160675,0.0052712601609528065,0.8572556376457214,False,0.020765995606780052,0.010441162623465061,0.05459029600024223,8.137945405906066e-05,670.8117746848442,9.999999999999995,10.0,True,0.7130549835645914,0.00013294885035261282
9428,1301100,-0.6497474908828735,-0.07780718803405762,-0.005017327610403299,0.2082854062318802,-0.3999463617801666,3.756150007247925,0.02128753438591957,3.566577672958374,True,0.007997154258191586,0.006334747187793255,4.38306188583374,0.00017545922310091555,24980.51574816798,9.999999999999995,10.0,True,0.7537015442050519,0.00011347597489956463
9428,1301150,0.12205260992050171,0.04753785952925682,0.008071715012192726,-0.0891941487789154,0.0001211462658829987,2.5237278938293457,7.406675273102792e-11,3.0838077068328857,True,0.015270760282874107,0.0046568079851567745,0.13378474116325378,2.457509835820243e-13,133784741163.25378,9.999999999999995,10.0,True,0.7697440992357437,0.0001590790066500428
9428,1301200,0.8667072653770447,-0.020383168011903763,-0.042460035532712936,-0.082267165184021,-0.7039775252342224,0.32694151997566223,8.852063183439896e-05,0.725301206111908,False,0.01810440421104431,0.009587892331182957,0.03683025762438774,6.873017355246702e-07,53586.737412022354,9.999999999999995,10.0,True,0.71459027587577,0.00011057778150006541
9429,1301250,0.7497912049293518,-0.010319114662706852,0.003278383519500494,0.46519988775253296,-0.09914980083703995,0.5561993718147278,2.460612631693948e-05,2.3320424556732178,True,0.03333316743373871,0.016370397061109543,0.0601276196539402,1.0939824335309822e-07,549621.4364235251,9.999999999999995,10.0,True,0.7456084230812418,0.0001508495511531528
9429,1301300,0.22961105406284332,0.010921682231128216,0.011261180974543095,0.06935763359069824,-0.07269196957349777,2.1056618690490723,0.011263050138950348,2.6966552734375,True,0.03812020272016525,0.014555752277374268,0.48787885904312134,0.00010223079152638093,4772.327903939029,9.999999999999995,10.0,True,0.7689121183311795,0.00011464566863801613
9430,1301350,0.7309006452560425,0.0007757004932500422,0.0016177896177396178,0.44072139263153076,-0.9074296355247498,1.1926414966583252,9.524833699536828e-11,2.5585014820098877,True,0.029029909521341324,0.005353407934308052,0.06808361411094666,8.394570168114221e-14,68083614110.946655,9.999999999999995,10.0,True,0.6864216036937796,9.529324390378813e-05
9430,1301400,-0.2294609397649765,0.012886743061244488,0.01040644757449627,-0.5679601430892944,0.18836311995983124,0.30700358748435974,3.060636299778707e-05,0.6241075396537781,False,0.05918245017528534,0.04841753467917442,0.08773443102836609,3.414901641463075e-07,256916.421729726,9.999999999999995,10.0,True,0.7193715690581881,7.180610656637092e-05
9430,1301450,0.6811283230781555,0.010881545953452587,0.03342556580901146,-0.49016642570495605,-0.6581147313117981,1.5598788261413574,9.416227797487409e-10,1.3875709772109985,True,0.007711940910667181,0.0065879360772669315,0.07142502069473267,3.5633817944968893e-12,20044167258.484043,9.999999999999995,10.0,True,0.6425209557258679,5.558473930372485e-05
9431,1301500,-0.15784302353858948,-0.02560029737651348,-0.049273233860731125,-0.37651145458221436,0.4615213871002197,2.136774778366089,5.616844282485545e-05,2.1855340003967285,True,0.013653227128088474,0.012236027978360653,0.1448623389005661,1.0887369228385069e-07,1330554.111482574,9.999999999999995,10.0,True,0.7464897977583242,5.865178157742689e-05
9431,1301550,-0.2823735475540161,-0.0289870984852314,-0.0065563214011490345,-0.26534998416900635,0.28287503123283386,2.592802047729492,0.0020100565161556005,2.6304190158843994,True,0.009748515672981739,0.0044438280165195465,0.3443080186843872,1.161077761935303e-05,29654.173903950163,9.999999999999995,10.0,True,0.8693590046557779,7.559521703082125e-05
9431,1301600,0.8433197736740112,-0.07413505017757416,-0.03466913104057312,-0.34358251094818115,-0.5189709067344666,1.820267677307129,0.006680990103632212,1.807066798210144,True,0.00887761265039444,0.006126970984041691,0.27285969257354736,0.0001002046701614745,2723.0237087138603,9.999999999999995,10.0,True,0.7890966629739578,6.3748199232164e-05
9432,1301650,-0.6293036937713623,-0.0060328347608447075,0.002332848496735096,0.3500875234603882,0.7545062899589539,1.6588895320892334,3.545220295109175e-08,1.6460908651351929,True,0.010132506489753723,0.002296858699992299,0.2480059266090393,3.100090739671657e-10,799995701.5300353,9.999999999999995,10.0,True,0.7463461918535497,5.392048027258786e-05
9432,1301700,-0.35015034675598145,-0.025136657059192657,-0.022597717121243477,0.1791481077671051,0.3475930988788605,0.788523256778717,7.371653919108212e-05,0.9067929983139038,False,0.003287217579782009,0.008035827428102493,0.3815998435020447,2.1641152159190824e-07,1763306.5037158027,9.999999999999995,10.0,True,0.66087162460519,4.6989240385385534e-05
9432,1301750,-0.9564532041549683,-0.015700338408350945,-0.016962792724370956,0.6603958606719971,0.2353130728006363,2.7363359928131104,0.004308692645281553,2.497464895248413,True,0.009141305461525917,0.0041308351792395115,0.9099307656288147,7.321089924516855e-06,124288.97541357059,9.999999999999995,10.0,True,0.6259802299731569,8.514187252579275e-05
9433,1301800,0.2710617780685425,-0.004093291703611612,-0.009142190217971802,0.7921152114868164,0.07187535613775253,0.3283749520778656,0.0004979659570381045,0.7254241108894348,False,0.008059006184339523,0.003187039401382208,0.05968822166323662,2.8582171580637805e-06,20883.02545341612,9.999999999999995,10.0,True,0.6526313383245157,6.316371822114418e-05
9433,1301850,-0.8684404492378235,0.010305596515536308,0.00993481744080782,-0.08738061040639877,0.7700840830802917,0.969752848148346,1.257537274312881e-08,1.0834293365478516,True,0.00588013231754303,0.008334830403327942,0.2065204679965973,6.6993091629719e-11,3082712903.265717,9.999999999999995,10.0,True,0.6810585248563878,0.00012837906150493447
9434,1301900,0.48884904384613037,0.049955468624830246,0.07476669549942017,0.11448648571968079,-0.7648844122886658,0.24348118901252747,0.0008244806085713208,0.32265374064445496,False,0.0062539586797356606,0.004845297429710627,0.08044061064720154,1.7448024891564273e-06,46102.98939113318,9.999999999999995,10.0,True,0.6726887841227016,9.64125048374884e-05
9434,1301950,-0.9756518006324768,-0.1513071209192276,-0.046465884894132614,-0.9776906967163086,0.4591709077358246,1.7629306316375732,0.012304767966270447,0.6265735626220703,False,0.01947776973247528,0.013659216463565826,1.1452562808990479,6.433951057260856e-05,17800.20193978008,9.999999999999995,10.0,True,0.6495518131236501,9.290753382734311e-05
9434,1302000,-0.5159114003181458,0.003699537133798003,-0.025545794516801834,0.7105725407600403,0.8614715933799744,5.684322357177734,0.0005435239872895181,6.235072612762451,True,0.004146791994571686,0.010784583166241646,1.1074377298355103,4.1217949728888925e-06,268678.5095133752,9.999999999999995,10.0,True,0.5528707926875432,7.833291853473946e-05
9435,1302050,0.044353634119033813,-0.0451413057744503,-0.014324624091386795,0.04767051711678505,0.27732858061790466,1.765541672706604,0.004696926102042198,1.94031822681427,True,0.007442833855748177,0.006941043771803379,0.0846506804227829,7.427488890243694e-05,1139.694473780701,9.999999999999995,10.0,True,0.6011567026924582,6.758516441971599e-05
9435,1302100,-0.010857251472771168,0.015562593005597591,-0.016348620876669884,0.1459483504295349,-0.16128066182136536,1.9586880207061768,9.852321090875193e-05,1.9984261989593506,True,0.006701453123241663,0.0067397113889455795,0.7332271933555603,4.1619540525061893e-07,1761737.8378169155,9.999999999999995,10.0,True,0.6553950212373133,5.996487488374204e-05
9435,1302150,0.07814865559339523,-0.006721896585077047,-0.01645071804523468,0.10001042485237122,0.26905468106269836,2.3679938316345215,0.0017679632874205709,2.522122383117676,True,0.007706731092184782,0.0013509450946003199,0.08194924145936966,2.2004092897986993e-05,3724.2726541509305,9.999999999999995,10.0,True,0.7452874114743692,5.891615451319214e-05
9436,1302200,0.3828510046005249,-0.03020367957651615,-0.006228686776012182,0.12177890539169312,-0.1950894296169281,1.2260864973068237,0.0030664941295981407,1.4392890930175781,True,0.010791737586259842,0.008442917838692665,0.06934584677219391,3.225365071557462e-05,2150.01543185647,9.999999999999995,10.0,True,0.6534324337825466,5.713898380835209e-05
9436,1302250,0.4737966060638428,-0.01705843210220337,-0.04474570229649544,0.4763522744178772,-0.2207113802433014,1.3483819961547852,0.0008352751028724015,1.8631714582443237,True,0.014509552158415318,0.013484015129506588,0.09539959579706192,3.1084121019375743e-06,30690.781231226145,9.999999999999995,10.0,True,0.6270893299758485,5.156666957900018e-05
9436,1302300,0.6942822337150574,0.009662014432251453,0.003060512710362673,-0.4098074734210968,-0.16722048819065094,0.6202384829521179,0.0006398307741619647,0.7683089971542358,False,0.007773369550704956,0.006301977671682835,0.17342665791511536,5.304194473865209e-06,32696.134873942123,9.999999999999995,10.0,True,0.6497893187133151,5.418617518949005e-05
9437,1302350,-0.913749098777771,-0.09767770767211914,-0.07065907120704651,0.7352540493011475,0.11473622173070908,8.174485206604004,0.0038758155424147844,8.047483444213867,True,0.010427942499518394,0.006295459344983101,4.232649326324463,2.809085708577186e-05,150677.11581033666,9.999999999999995,10.0,True,0.8280172369210548,7.043028692292163e-05
9437,1302400,-0.8854455351829529,0.0021091285161674023,-0.018702547997236252,0.2647669315338135,-0.37698355317115784,4.172748565673828,5.424456439584446e-09,3.9791524410247803,True,0.005420555826276541,0.010648874565958977,1.2025049924850464,1.7934135079777924e-11,67051184076.390755,9.999999999999995,10.0,True,0.6691182208402751,5.963599364708476e-05
9438,1302450,0.34525489807128906,-0.008533040061593056,-0.07374690473079681,0.040512844920158386,0.08955514430999756,0.8041700124740601,0.005043527577072382,5.39312219619751,True,0.012144551612436771,0.0715065449476242,0.03323500230908394,1.0412722986075096e-05,3191.76860399811,9.999999999999995,10.0,True,0.7814796196826295,6.663562889455876e-05
9438,1302500,0.7428733110427856,0.06916365027427673,0.0026020300574600697,0.7721012830734253,-0.32065486907958984,0.5073351263999939,0.0001448482071282342,1.090194821357727,True,0.00949770212173462,0.0038410823326557875,0.016785593703389168,8.161464393197093e-07,20566.889585869703,9.999999999999995,10.0,True,0.6901774136958734,8.577857963874274e-05
9438,1302550,0.4703854024410248,0.03242648020386696,0.014741162769496441,0.3604688048362732,-0.31417572498321533,1.2997899055480957,0.0027176057919859886,2.371706962585449,True,0.03800111263990402,0.012327291071414948,0.1671336144208908,2.5330225980724208e-05,6598.188841586969,9.999999999999995,10.0,True,0.6944026172004366,9.651092154552688e-05
9439,1302600,-0.9482616782188416,-0.04169837757945061,-0.03054703027009964,0.7692828178405762,0.3361157774925232,13.781124114990234,1.3729739123391482e-07,13.80757999420166,True,0.007428643759340048,0.00478703249245882,5.126798629760742,1.872800803326413e-09,2737503433.709914,9.999999999999995,10.0,True,0.8239357169075862,9.303295584252645e-05
9439,1302650,0.1790236532688141,-0.1476837396621704,-0.05234604701399803,-0.07939263433218002,0.24711273610591888,2.983078718185425,0.009077019989490509,3.2332656383514404,True,0.0469563826918602,0.0023485084529966116,0.12421377003192902,0.00012530272942967713,991.3093720886642,9.999999999999995,10.0,True,0.825004277970065,0.0001292747173513761
9439,1302700,0.47732973098754883,-0.02967630699276924,-0.01282934844493866,-0.04642322659492493,-0.3678027093410492,1.6033614873886108,0.00016331432561855763,1.7255492210388184,True,0.01216250378638506,0.012820468284189701,0.09782132506370544,8.43033603814547e-07,116034.90610704586,9.999999999999995,10.0,True,0.6874062615459865,8.943842841802746e-05
9440,1302750,-0.45949068665504456,0.020441709086298943,0.04054095223546028,0.03497577831149101,0.023514242842793465,0.9494798183441162,0.0024919321294873953,0.7198784351348877,False,0.05020476132631302,0.009923078119754791,0.13462164998054504,1.5109399100765586e-05,8909.795093950746,9.999999999999995,10.0,True,0.6430524132382299,7.823898982473046e-05
9440,1302800,0.22862659394741058,0.020449042320251465,0.009101797826588154,-0.18741858005523682,-0.3177347183227539,1.449129581451416,0.000570603646337986,1.4076732397079468,True,0.002883572829887271,0.0016991263255476952,0.024991977959871292,2.1331375137378927e-06,11716.065091405148,9.999999999999995,10.0,True,0.6174222347965562,6.359579641776509e-05
9440,1302850,0.6672917008399963,0.055764276534318924,0.02181887999176979,-0.514887273311615,-0.8171165585517883,1.4433082342147827,0.015914130955934525,1.2137138843536377,True,0.005811109207570553,0.007959757931530476,0.03685176372528076,0.0001461963984183967,252.0702570238112,9.999999999999995,10.0,True,0.5569874467610412,0.00011645762559007853
9441,1302900,-0.9403752088546753,-0.03304186835885048,-0.04645858705043793,0.7885838747024536,0.774520993232727,5.585975170135498,0.00010944825771730393,5.924625396728516,True,0.004737116862088442,0.007249604444950819,1.0984138250350952,6.88814054683462e-07,1594644.9082544649,9.999999999999995,10.0,True,0.5636770440902173,8.194811593434132e-05
9441,1302950,0.03639012202620506,-0.0012206679675728083,-0.000546880648471415,0.0997709259390831,-0.37761828303337097,1.558067798614502,2.367439810768701e-05,1.6491729021072388,True,0.0061539532616734505,0.0007192164193838835,0.13657879829406738,1.0393437577249642e-07,1314086.8675925552,9.999999999999995,10.0,True,0.5450025349732508,0.00013076195932209945
9442,1303000,-0.40029504895210266,-0.0037124413065612316,-0.001086398959159851,-0.43149691820144653,0.886680543422699,3.1288135051727295,0.0023520048707723618,3.113766670227051,True,0.02181074023246765,0.0030959907453507185,0.8048718571662903,1.3088376363157295e-05,61495.16447524679,9.999999999999995,10.0,True,0.6218998188124507,0.00010527977298817331
9442,1303050,0.9398911595344543,0.06918931752443314,0.046082403510808945,0.9399345517158508,-0.5097443461418152,1.5261176824569702,0.0030932649970054626,2.6699280738830566,True,0.02806829661130905,0.026080666109919548,0.2291935384273529,3.797759927692823e-05,6034.966474739499,9.999999999999995,10.0,True,0.6816681889630264,9.587222817458696e-05
9442,1303100,0.22272251546382904,-0.01847308687865734,-0.0006539078312925994,0.2396116554737091,0.47825688123703003,3.4899611473083496,0.013725178316235542,3.847677707672119,True,0.017075031995773315,0.007872353307902813,0.14066074788570404,0.0003203086380381137,439.1412880628175,9.999999999999995,10.0,True,0.6601682990394763,7.94751810699256e-05
9443,1303150,0.7829383015632629,-0.005390236619859934,0.004297160543501377,0.7655549049377441,-0.18517890572547913,0.5488652586936951,0.004501743707805872,1.3936011791229248,True,0.01285505946725607,0.006487058475613594,0.02833007462322712,1.2383542525640223e-05,2287.719734847236,9.999999999999995,10.0,True,0.60647733255945,7.596487009024323e-05
9443,1303200,0.9231550097465515,-0.013559243641793728,-0.002789832651615143,-0.47868791222572327,-0.6060060262680054,1.82100248336792,0.0023389230482280254,1.9663654565811157,True,0.04641462862491608,0.018938302993774414,0.1160467267036438,3.352365820319392e-05,3461.6367342806166,9.999999999999995,10.0,True,0.8318073311467147,6.0904613305046924e-05
9443,1303250,0.5279171466827393,0.07069749385118484,0.03698086738586426,-0.13096986711025238,-0.6935592889785767,1.4475769996643066,0.0003067013749387115,1.3861405849456787,True,0.009498294442892075,0.008573255501687527,0.06594997644424438,3.7235231502563693e-06,17711.713821278012,9.999999999999995,10.0,True,0.7968058194649363,8.88758230811057e-05
